contractRowId,playerName,playerKey,playerId,pfrId,ageAtSigning,yearsExpAtSigning,prevSignedTeam,termScenario,aavPercPrediction,impliedCap2026,aavPrediction,aavPredictionMillions,termProbability,pairId,termModelId,aavModelId,weightedAavPercContribution,weightedAavContribution,prevContractTerm,prevContractAav,prevContractAavPerc,regWeightedTargets,regWeightedReceptions,regWeightedReceivingYards,regWeightedReceivingTds,regWeightedTargetShare,snapWeightedOffensePctMean,ngsWeightedYardsPerTarget,marketPrev1MedianAavPerc,prevContractAavMillions
5505,Jaelen Gill,jaelen gill,00-0039659,GillJa01,26,2,CLE,5,0.026351215317845345,301587301.5873016,7947191.921254946,7.947191921254946,0.0014812141889706254,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.903179402541261e-5,11771.49343623555,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5487,DJ Montgomery,dj montgomery,NA,NA,29,NA,IND,5,0.027654683217406273,301587301.5873016,8340301.287789194,8.340301287789194,0.0014795210445299745,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.0915685799962484e-5,12339.65127300456,1,1030000,0.0037,NA,NA,NA,NA,NA,NA,NA,0.0042,1.03
5482,Demetric Felton,demetric felton,NA,NA,27,NA,WAS,5,0.027654683217406273,301587301.5873016,8340301.287789194,8.340301287789194,0.0014794532908126712,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.091381209237366e-5,12339.086186588882,1,1030000,0.0037,NA,NA,NA,NA,NA,NA,NA,0.0042,1.03
5497,Garett Maag,garett maag,00-0039043,NA,26,3,MIN,5,0.02678937464952469,301587301.5873016,8079335.211761415,8.079335211761416,0.0014773474540561438,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.95772144342315e-5,11935.985305561882,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5583,Steven Sims Jr.,steven sims jr,NA,NA,28,NA,SEA,5,0.027992235496640205,301587301.5873016,8442102.768827999,8.442102768827999,0.0014769462868571281,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.134302827759305e-5,12468.532337686793,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5551,Malik Knowles,malik knowles,00-0038806,KnowMa00,25,3,SF,5,0.02661723457276821,301587301.5873016,8027419.950517397,8.027419950517398,0.0014767387183383107,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.93067008686999e-5,11854.401849290447,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5515,John Hall,john hall,00-0038759,NA,28,3,SEA,5,0.027452651411294937,301587301.5873016,8279371.060549268,8.279371060549268,0.0014762917999178171,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.0528124164497005e-5,12222.767605165765,3,901667,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.901667
5450,Austin Watkins,austin watkins,NA,NA,27,NA,PHI,5,0.02759529836475849,301587301.5873016,8322391.57032399,8.32239157032399,0.0014732717536389828,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.0655373614038696e-5,12261.144423281512,2,902500,0.00349999999999999,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9025
5478,Dax Milne,dax milne,00-0036671,MilnDa00,26,5,CAR,5,0.02676660753786564,301587301.5873016,8072468.9399912255,8.072468939991225,0.0014712095726281404,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.937928923648847e-5,11876.293579258429,1,1030000,0.0037,NA,NA,NA,NA,NA,NA,NA,0.0042,1.03
5585,T.J. Luther,t j luther,00-0038502,LuthTJ00,25,3,CAR,5,0.02661723457276821,301587301.5873016,8027419.950517397,8.027419950517398,0.0014707535738125443,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.914739287290566e-5,11806.35658071758,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5521,Joseph Ngata,joseph ngata,00-0038484,NgatJo01,25,3,PHI,5,0.026832658797502518,301587301.5873016,8092389.1611515535,8.092389161151553,0.001469818060286343,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.943912650607043e-5,11894.339739926003,3,908333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.908333
5542,Kyle Philips,kyle philips,00-0037273,PhilKy01,26,4,LV,5,0.02684917487204075,301587301.5873016,8097370.199504353,8.097370199504352,0.0014685646165162325,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.942974819973579e-5,11891.51136182508,1,1030000,0.0037,NA,NA,NA,NA,NA,NA,NA,0.0042,1.03
5525,Julian Hicks,julian hicks,00-0039329,HickJu01,26,2,GB,5,0.02666095830500126,301587301.5873016,8040606.472936888,8.040606472936888,0.001468524569645524,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.915227232118923e-5,11807.828160358658,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5477,David White Jr,david white jr,00-0039562,WhitDa06,25,2,BUF,5,0.026701340451836586,301587301.5873016,8052785.215633256,8.052785215633257,0.0014656734419986606,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.91354455660214e-5,11802.753424673121,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5490,Dontay Demus Jr.,dontay demus jr,00-0038447,DemuDo00,25,3,BAL,5,0.026832658797502518,301587301.5873016,8092389.1611515535,8.092389161151553,0.0014629068318754435,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.9253679872249155e-5,11838.411390043397,3,899167,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.899167
5524,JuJu Smith-Schuster,juju smith schuster,00-0033857,SmitJu00,29,9,KC,5,0.027638712897896767,301587301.5873016,8335484.842222835,8.335484842222835,0.001461054547689855,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.0381667171766325e-5,12178.598035929528,1,1422500,0.0051,38.666666666666664,28,307,1.3333333333333333,0.06979632389468454,0.5370448179271708,7.666666666666667,0.0042,1.4225
5541,Kristian Wilkerson,kristian wilkerson,00-0036183,WilkKr00,29,6,BUF,5,0.031051523983478546,301587301.5873016,9364745.328350672,9.364745328350672,0.0014607618795707822,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.535888253764334e-5,13679.66298754323,1,1100000,0.0039,3,2,18,1,0.00506756756756756,0.22,NA,0.0042,1.1
5464,Chase Cota,chase cota,00-0038651,CotaCh00,26,3,CLE,5,0.026307491585612297,301587301.5873016,7934005.398835455,7.934005398835455,0.0014472799375653267,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.807430477952532e-5,11482.726838269542,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5578,Sean Ryan,sean ryan,00-0038455,RyanSe01,27,3,BAL,5,0.02691223844885826,301587301.5873016,8116389.373465191,8.116389373465191,0.001445644535124302,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.8905530441554065e-5,11733.41394269091,3,900000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9
5472,Daniel Arias,daniel arias,00-0038702,AriaDa00,27,3,ARI,5,0.02691223844885826,301587301.5873016,8116389.373465191,8.116389373465191,0.001433562021702528,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.8580362959285755e-5,11635.347559149674,3,902333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.902333
5449,Austin Mack,austin mack,00-0035869,MackAu01,28,6,ATL,5,0.027002746239304543,301587301.5873016,8143685.3737585135,8.143685373758514,0.0014299165923148394,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.8611674885648695e-5,11644.790838528972,2,984500,0.0039,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9845
5513,Jerome Kapp,jerome kapp,00-0039033,NA,NA,3,NYJ,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.0014267928199842572,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.882785482155725e-5,11709.98796205695,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5504,Jadon Janke,jadon janke,00-0039604,NA,26,2,GB,5,0.02666095830500126,301587301.5873016,8040606.472936888,8.040606472936888,0.0014236376155167818,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.795554310872433e-5,11446.909826440673,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5467,Cody Chrest,cody chrest,00-0038430,NA,NA,3,IND,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.0014188333880156279,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.861125177687455e-5,11644.6632342955,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5597,Tyler Adams,tyler adams,00-0038531,NA,NA,3,IND,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.0014181097503751516,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.8591559150969595e-5,11638.724188387658,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5483,Deon Cain,deon cain,00-0034406,CainDe00,29,8,BUF,5,0.027388738468289375,301587301.5873016,8260095.728531717,8.260095728531716,0.0014179692370817065,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.883638859051067e-5,11712.561638407982,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5458,Braylon Sanders,braylon sanders,00-0037355,SandBr00,27,4,WAS,5,0.027408668771386147,301587301.5873016,8266106.454862489,8.26610645486249,0.0014162147417664528,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.881656076623087e-5,11706.581818387089,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5463,Cedrick Wilson,cedrick wilson,00-0020452,WilsCe00,47,25,MIA,5,0.02807466872036457,301587301.5873016,8466963.582332173,8.466963582332173,0.0014146592002362013,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.971608839884724e-5,11977.867929811075,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5451,Avery Davis,avery davis,00-0039186,NA,NA,3,DET,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.001414148835465312,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.848376926940747e-5,11606.21612886892,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5526,Justin Marshall,justin marshall,00-0038929,NA,NA,3,ATL,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.001405926188454032,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.826000325381565e-5,11538.731140039641,3,904167,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.904167
5567,Racey McMath,racey mcmath,00-0036652,McMaRa00,26,5,DAL,5,0.02722831815481186,301587301.5873016,8211714.999070244,8.211714999070244,0.0013996562920510769,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.8110286827350986e-5,11493.57856697887,2,1042500,0.0041,NA,NA,NA,NA,NA,NA,NA,0.0042,1.0425
5555,Mathew Sexton,mathew sexton,00-0036471,SextMa00,28,3,MIA,5,0.027487555518746376,301587301.5873016,8289897.69612986,8.289897696129861,0.0013988609425723553,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.84512678219635e-5,11596.414105036612,2,877500,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.8775
5579,Seth Williams,seth williams,00-0036657,WillSe00,25,5,LV,5,0.02647230215370655,301587301.5873016,7983710.173340072,7.9837101733400715,0.0013959953794255853,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.6955211489332314e-5,11145.222512655779,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5533,Kawaan Baker,kawaan baker,00-0036939,BakeKa00,27,5,LV,5,0.026486432179808617,301587301.5873016,7987971.609783552,7.987971609783552,0.00139071443118155,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.683506346297124e-5,11108.987393594503,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5517,Johnny King,johnny king,00-0038434,NA,26,3,IND,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.0013858570018783212,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.771385285844357e-5,11374.019116038538,3,900000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9
5549,Malik Flowers,malik flowers,00-0038904,FlowMa01,26,3,NO,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.0013837591977789998,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.765676451886711e-5,11356.801997753575,3,898667,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898667
5543,Lance McCutcheon,lance mccutcheon,00-0037055,McCuLa01,27,4,PIT,5,0.026996934786438942,301587301.5873016,8141932.713370475,8.141932713370474,0.0013812155229970813,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.728858540036936e-5,11245.763850905045,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5586,Tarik Black,tarik black,00-0036491,BlacTa00,28,5,MIA,5,0.02751973271369934,301587301.5873016,8299601.929528373,8.299601929528373,0.001360847963951528,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.745017223192801e-5,11294.49638740686,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5469,Cornell Powell,cornell powell,00-0036647,PoweCo00,28,5,HOU,5,0.026954246684908867,301587301.5873016,8129058.524020135,8.129058524020136,0.0013604642590507865,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.667028924445666e-5,11059.293581661534,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5562,Nick Williams,nick williams,00-0039045,NA,NA,3,DEN,5,0.027213379740715027,301587301.5873016,8207209.763072787,8.207209763072786,0.001357492757961154,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.6941965917667435e-5,11141.227816439387,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5595,Trishton Jackson,trishton jackson,00-0035934,JackTr02,28,6,ARI,5,0.027834460139274597,301587301.5873016,8394519.724543134,8.394519724543134,0.0013544907560572028,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.7701518958490124e-5,11370.29936843353,1,1100000,0.0039,NA,NA,NA,NA,NA,0.08499999999999999,NA,0.0042,1.1
5563,Noah Brown,noah brown,00-0033591,BrowNo00,30,9,WAS,5,0.023968340829014778,301587301.5873016,7228547.234147315,7.228547234147315,0.0013533898163586855,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.2438508393002694e-5,9783.04221376272,1,3250000,0.0116,25.333333333333332,15,206.33333333333337,0.3333333333333333,0.05246913580246912,0.4836363636363636,8.089285714285714,0.0042,3.25
5572,Robert Woods,robert woods,00-0030431,WoodRo02,33,13,PIT,5,0.028923628851771355,301587301.5873016,8722999.177518345,8.722999177518345,0.001338465721346438,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.871328575504279e-5,11675.435386441477,1,2000000,0.0072,30,20,203,0,0.05484460694698354,0.37066666666666664,NA,0.0042,2
5605,Zay Jones,zay jones,00-0033891,JoneZa00,30,9,ARI,5,0.024136105552315712,301587301.5873016,7279142.944349184,7.279142944349184,0.0013314535608515143,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.213610368271876e-5,9691.840793200898,1,2400000,0.0086,15.666666666666666,10.666666666666666,150,0,0.02645978144210199,0.4459848484848485,NA,0.0042,2.4
5538,Kelvin Harmon,kelvin harmon,00-0035297,HarmKe00,29,7,DAL,5,0.026868240907788277,301587301.5873016,8103120.273777418,8.103120273777417,0.0013267024187371135,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.5646160199574164e-5,10750.429266538242,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5560,Miles Boykin,miles boykin,00-0035703,BoykMi00,29,7,CHI,5,0.026701554656028748,301587301.5873016,8052849.816897559,8.05284981689756,0.0013202795526012778,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.52535166350202e-5,10632.01295341879,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5557,Mike Strachan,mike strachan,00-0036482,StraMi03,28,5,WAS,5,0.026978878304362297,301587301.5873016,8136487.107664821,8.13648710766482,0.0013180299429222941,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.555896943160616e-5,10724.133638103445,1,1100000,0.0039,NA,NA,NA,NA,NA,NA,NA,0.0042,1.1
5501,Jacob Harris,jacob harris,00-0036918,HarrJa03,28,5,TB,5,0.02712111361324787,301587301.5873016,8179383.470662057,8.179383470662058,0.0013159964000806212,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.569128788121173e-5,10764.039202270205,1,1100000,0.0039,NA,NA,NA,NA,NA,NA,NA,0.0042,1.1
5556,Michael Gallup,michael gallup,00-0034764,GallMi00,30,8,WAS,5,0.02715265192091465,301587301.5873016,8188895.023767911,8.18889502376791,0.0013101123040542006,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.557302336929121e-5,10728.372127246555,1,1250000,0.0045,NA,NA,NA,NA,NA,NA,NA,0.0042,1.25
5491,Easop Winston,easop winston,00-0036080,WinsEa00,29,5,NYJ,5,0.027096176519989967,301587301.5873016,8171862.759996975,8.171862759996975,0.001296755624935031,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.51371193165295e-5,10596.909000223184,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5577,Scotty Washington,scotty washington,00-0035769,NA,28,6,BAL,5,0.02674163691699505,301587301.5873016,8064938.117823904,8.064938117823905,0.0012955134734511375,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.4644150928105424e-5,10448.235994190525,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5528,Juwann Winfree,juwann winfree,00-0035593,WinfJu00,29,7,HOU,5,0.026935361325740814,301587301.5873016,8123362.939509135,8.123362939509136,0.001287221908569336,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.467178721372477e-5,10456.57074699636,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5488,Donovan Peoples-Jones,donovan peoples jones,00-0036233,PeopDo00,27,6,NO,5,0.02716183289885521,301587301.5873016,8191663.890130937,8.191663890130938,0.0012755137868225574,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.464529233786033e-5,10448.580228878514,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5484,Dez Fitzpatrick,dez fitzpatrick,00-0036627,FitzDe00,28,5,LAC,5,0.02928580716252327,301587301.5873016,8832227.556951463,8.832227556951464,0.001272002817131579,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.725162921270177e-5,11234.618333989423,1,1030000,0.0037,NA,NA,NA,NA,NA,0.13,NA,0.0042,1.03
5554,Marquez Valdes-Scantling,marquez valdes scantling,00-0034272,ValdMa00,31,8,PIT,5,0.026149144396185875,301587301.5873016,7886249.8972624075,7.886249897262408,0.0012671698350459337,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.313540699110716e-5,9993.217981445017,1,1255000,0.0045,34,15.666666666666666,217,2,0.06478114478114479,0.5011904761904762,NA,0.0042,1.255
5527,Justyn Ross,justyn ross,00-0037216,RossJu00,26,4,KC,5,0.02707657963037491,301587301.5873016,8165952.586938465,8.165952586938465,0.001266323495656252,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.428770896795122e-5,10340.737625255131,1,960000,0.0034,1,0,0,0,0.00174825174825174,0.09,NA,0.0042,0.96
5569,Ray-Ray McCloud,ray ray mccloud,00-0034407,McClRa00,29,8,ATL,5,0.03207360953092575,301587301.5873016,9672993.350596655,9.672993350596656,0.0012593950377777219,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.0393344686868136e-5,12182.119826198326,2,2500000,0.0098,39,25.333333333333332,274.6666666666667,0.3333333333333333,0.07307116225365606,0.6370588235294118,7.885057471264368,0.0042,2.5
5552,Malik Taylor,malik taylor,00-0035480,TaylMa01,30,7,DET,5,0.02715265192091465,301587301.5873016,8188895.023767911,8.18889502376791,0.0012567003723233938,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.4122747778580955e-5,10290.987425286321,1,1100000,0.0039,NA,NA,NA,NA,NA,NA,NA,0.0042,1.1
5510,Jamal Agnew,jamal agnew,00-0033572,AgneJa00,30,9,ATL,5,0.028230328112840652,301587301.5873016,8513908.478475753,8.513908478475754,0.0012524549383670092,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.5357213856648285e-5,10663.286718671707,1,2500000,0.009,0,0,0,0,0,0.00181818181818181,NA,0.0042,2.5
5600,Tyler Lockett,tyler lockett,00-0032211,LockTy00,33,11,LV,5,0.021017421036958694,301587301.5873016,6338587.296860559,6.338587296860559,0.0012496684212237597,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.6264807365451205e-5,7921.132380056713,1,1255000,0.0045,61.333333333333336,37.666666666666664,394,1.3333333333333333,0.11253329796288314,0.5635294117647058,6.22997542997543,0.0042,1.255
5566,Quintez Cephus,quintez cephus,00-0036277,CephQu00,27,6,HOU,5,0.027424030005931854,301587301.5873016,8270739.208138179,8.27073920813818,0.00124714698176831,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.420179624982148e-5,10314.827440422352,1,1100000,0.0039,NA,NA,NA,NA,NA,NA,NA,0.0042,1.1
5537,Keith Kirkwood,keith kirkwood,00-0034317,KirkKe00,31,8,BAL,5,0.02715265192091465,301587301.5873016,8188895.023767911,8.18889502376791,0.0012453445233404636,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.381440636388098e-5,10197.995570059344,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5522,Josh Reynolds,josh reynolds,00-0033943,ReynJo00,31,9,NYJ,5,0.03176454082131386,301587301.5873016,9579782.152459735,9.579782152459735,0.0012451022630557418,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.9550101661544376e-5,11927.80843760862,1,2750000,0.0098,22,11.666666666666666,132,0.3333333333333333,0.04423296594733105,0.7357777777777778,NA,0.0042,2.75
5561,Montrell Washington,montrell washington,00-0037272,WashMo00,27,4,NYG,5,0.026103734970092773,301587301.5873016,7872554.990980361,7.872554990980361,0.001244917861185968,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.249700590793325e-5,9800.684321440187,1,1030000,0.0037,0,0,0,0,0,0.07,NA,0.0042,1.03
5541,Kristian Wilkerson,kristian wilkerson,00-0036183,WilkKr00,29,6,BUF,4,0.016522975638508797,301587301.5873016,4983119.63701059,4.98311963701059,0.0012418418191373348,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.051892212448763e-5,6188.246355004207,1,1100000,0.0039,3,2,18,1,0.00506756756756756,0.22,NA,0.0042,1.1
5461,Bryce Ford-Wheaton,bryce ford wheaton,00-0038477,FordBr00,26,3,NYG,5,0.026672497391700745,301587301.5873016,8044086.514957368,8.04408651495737,0.0012075810227543116,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.220920167968169e-5,9713.886220856384,3,905000,0.004,0,0,0,0,0,0.00285714285714285,NA,0.0042,0.905
5559,Mike Woods,mike woods,00-0037300,WoodMi00,26,4,CLE,5,0.031104179099202156,301587301.5873016,9380625.442616524,9.380625442616525,0.0011848005233332515,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.68522476745859e-5,11114.169933605272,4,957072,0.0046,17,7,65,0,0.02681388012618296,0.838,NA,0.0042,0.957072
5500,Hunter Renfrow,hunter renfrow,00-0034983,RenfHu00,30,7,CAR,5,0.02499719336628914,301587301.5873016,7538836.094595138,7.538836094595138,0.0011684322962537408,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.9207528044871995e-5,8808.61956908838,1,1220000,0.0044,26,15,89,2,0.05416666666666667,0.4916666666666667,NA,0.0042,1.22
5476,David Sills,david sills,00-0035359,SillDa01,30,7,ATL,5,0.0260054599493742,301587301.5873016,7842916.49266841,7.84291649266841,0.0011460541281849146,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.980366473032776e-5,8988.406823432182,1,1100000,0.0039,36,18,191,2,0.06936416184971098,0.15333333333333335,NA,0.0042,1.1
5454,Braxton Berrios,braxton berrios,00-0034419,BerrBr00,30,8,HOU,5,0.02578635700047016,301587301.5873016,7776837.82553862,7.77683782553862,0.0011411936720833182,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.9427227435017923e-5,8874.878115322867,1,1800000,0.0064,6.666666666666667,4,24.666666666666668,0,0.0119917819151194,0.21777777777777776,NA,0.0042,1.8
